entrez_id	gene_symbol	GSM7988184	GSM7988186	GSM7988187	GSM7988188	GSM7988191	GSM7988194	GSM7988195	GSM7988197	GSM7988198	GSM7988200	GSM7988202	GSM7988203	GSM7988208	GSM7988211	GSM7988212	GSM7988214	GSM7988215	GSM7988217	GSM7988219	GSM7988221	GSM7988222	GSM7988223	GSM7988225
SL000039	CXCL8	10.3385135553218	10.4108752995061	10.4890451251148	9.85798099512757	10.3507182312373	10.0374096786359	10.4259501793385	10.2480461512497	10.8856201189436	10.7723145739217	10.4999455172784	10.0376842162277	10.7774197155158	9.96101551822773	10.1281232423867	10.4017328495226	10.0919642334853	10.0522963312364	10.25903704109	10.3262047507653	11.2552056491767	9.8610869059954	10.0123451904198
SL000045	IGFBP3	9.2609195336629	9.08081752760833	8.53838296003212	9.19105921453166	9.50402444263636	9.78496195020486	9.24697805961472	8.28540221886225	9.90884292355248	10.0887882387169	8.97096866052181	8.97068112787693	9.89466621175143	9.0287348934849	9.12541347048331	8.95652136333312	8.54496443278924	9.28239346898991	9.39210272004142	9.05690861832325	8.76851518019424	8.96578428466209	9.67118720479182
SL000047	IGF1	14.0997176426501	14.204204310741	14.4656301717453	14.5965741440177	14.794928557474	14.2965291044129	14.0280528151029	14.962213708028	14.6645861694832	15.0878730161882	14.2596255839288	14.4582848454567	14.5969526077593	14.0016896684042	14.2860667690265	14.0810756043985	14.5236232104903	14.2828712377148	13.9540963217566	14.458675747654	14.3542838232607	14.2191609559759	14.0953310845837
SL000048	PROC	13.9511663071059	13.7933696143956	13.6722485302744	13.6809857862356	14.3539118135354	13.3985433037108	14.2851709992062	13.2594490462857	13.9784065889542	14.3281068805467	14.1543592843866	13.5650425600105	14.2852288075944	13.8289099993811	13.8980439263407	13.519304532437	13.1593510404305	13.6716847983282	13.9259067259815	13.7486016950436	13.6296070662292	13.7725310856608	13.7170873165582
SL000049	PROS1	16.217711625301	15.8928914005372	16.1765101698115	15.0273358535583	16.1559190884299	15.9656445168099	16.3576293192347	15.7706019556238	16.1833077762153	16.4417478800718	16.186907348976	15.8146525562725	16.3541787746781	16.090240635143	16.0098745317015	15.9064655202934	15.9021913739896	16.0684466147829	16.0151514925349	16.1585229093281	16.0159159012169	15.9478629120398	15.8768718212432
SL000051	CRP	8.86201737686988	6.50462039240355	9.08746284125034	7.32282949762889	8.11374216604919	9.75238064655289	8.72280753116955	5.41616416473313	7.26397335480341	11.2271345636831	10.7187041056749	8.47208155013361	13.3198555505564	11.6317227387619	11.9777092331418	9.71218305120923	7.47167521439204	7.62131930101419	10.0116465825708	7.93428059364002	7.24507727535967	10.9868375367162	11.0674343607565
SL000052	TNNT2	6.63226821549951	7.00786824333334	6.97613447283165	7.4178525148859	8.32777717058405	7.4262647547021	6.61618123133188	7.2592724870376	6.74011804283313	7.42374622911477	7.0389189892923	7.48058827023386	6.9898202201176	6.86418614465428	7.03232128705788	6.94602898951548	6.8923910259134	6.64529816394863	6.75488750216347	6.81121411751324	6.68088692071969	6.67666233485797	6.6582114827518
SL000053	PLAT	7.0639343057541	6.73741636593706	6.71836162613835	6.71424551766612	6.73063995591679	7.21431912080077	6.73335434061383	5.88508622529017	6.72246602447109	6.9898202201176	6.77873424411784	6.74011804283313	6.84172158112846	6.64241277290506	6.74011804283313	6.66817586897014	6.71011763204345	6.81762325751143	6.72655877910497	6.80477637795583	6.58496250072116	6.69766263347052	6.79441586635011
SL000055	CDH1	12.3137333502638	11.9216178226517	12.197431729581	12.1358054625679	12.4663569156734	12.3229702909461	12.3216462909914	12.6083010318413	12.5075716790256	13.4455580828166	12.2401652336006	11.9925843440058	12.9508292469156	12.1356772258584	12.1273495410591	11.9535417135483	12.1342016838434	12.1779489273709	11.7484863913896	12.5439742922792	12.0764147927585	12.2651461823136	12.1726775207839
SL000057	TK1	5.0574502721839	4.91169158187234	4.8923910259134	4.79181407116183	4.77610398807316	4.6667565918848	3.71149490665009	5.62643913669732	4.87282875953489	4.20945336562895	4.09592441999854	4.43962313755712	4.21723071622067	5.03121873061072	4.8923910259134	4.82273014794452	4.91647664443772	4.70043971814109	4.62643913669732	4.70597790168252	4.88264304936184	4.77082904603249	4.6667565918848
SL000062	KLK3	4.10433665981474	5.00898878322726	4.12101540096137	6.30742852519225	4.71149490665009	5.03562390973072	4.18586654531133	5.92124588858559	4.87282875953489	4.60288440871842	7.37068740680722	4.94016675048282	4.15380533607904	4.77610398807316	4.96809075204526	5	5.08321336824898	4.76022094646651	4.68369645430652	4.72246602447109	5.32553033156756	5.14567745519564	4.97727992349992
SL000064	KLK7	13.5333905734251	13.6431008313806	14.7950046841838	13.2725423109195	13.4999455172784	13.8766991904114	13.8187119822415	13.6614997732721	12.871635765715	13.2378522772212	14.0389275604113	13.7123657844479	13.438973737101	13.5467739088083	13.0421552493979	13.1899326334416	12.967226258836	13.415807775887	14.5990643586927	12.9201295107222	12.8759988646417	13.6835977743801	13.1940026891528
SL000070	GPC3	8.63626208880638	8.06123616574775	8.38327228317575	8.2635039567056	7.70597790168252	8.32687885483841	7.96116025813664	7.92599941855622	8.1184220243132	8.20847824221171	7.7714894695006	7.59618975614441	8.32777717058405	8.32867492732795	7.76155123244448	7.69766263347052	7.74617838097141	8.31288295528435	8.21965256510381	8.22496636500027	8.04111153536915	7.8923910259134	7.93310047493137
SL000074	TP53	7.2240016741981	6.79701297783614	7.26303440583379	7.35402893805439	6.95419631038687	6.99887245399427	7.15886210620845	6.95303237725324	7.02458563827827	6.93781516880342	7.17791779219584	7.24317398347295	7.26584942144085	7.1548181090521	7.10747864662662	6.76022094646651	6.84799690655495	6.96347412397489	7.00225245173138	6.91408609701272	7.23553560671046	7.07895134139482	7.17692111164436
SL000076	CDKN1B	5.34340782229781	6.33806779754262	5.97727992349992	5.3327079336406	5.38887833881199	5.65248649491816	5.15380533607904	6.01122725542325	5.45285896471381	4.77610398807316	5.49825086752783	5.71424551766612	5.22496636500027	5.34695688937888	5.29278174922785	5.46270675067016	5.48864353985378	5.35049724708413	5.27052894238072	5.24031432933371	5.73063995591679	5.39231742277876	5.37155886261196
SL000084	EGF	7.83857365266832	7.74752167254042	8.03727239024627	7.68580001974489	7.72383156649532	7.29737486052832	8.48300957716455	6.61028665708102	7.78463484555752	7.46842040186455	8.24031432933371	7.85112436288675	7.44377239276374	7.68299458368168	7.55228483994351	7.41023933077602	7.53138146051631	7.67525138605026	8.16490692667569	7.31560245663795	7.75955534320631	7.48300957716455	7.79051141189419
SL000087	IL6	4.83794324189103	5.1333991254172	4.30742852519225	5.07895134139482	4.6724253419715	4.99095486039699	3.82781902461732	5.38887833881199	3.84799690655495	3.94485844580754	3.85798099512757	4.8923910259134	5.26303440583379	4.82781902461732	7.11478344724985	6.04657836662033	5.97039353791468	4.64385618977472	4.80219321694183	5.32553033156756	6.43962313755712	4.8972404255748	4.95884267524324
SL000088	TGFB2	5.57893871309339	5.71424551766612	5.57288966842058	6.15380533607904	5.52356195605701	5.5668151540109	4.54843662469604	5.48542682717024	5.34340782229781	5.5453506448223	4.62058641045188	6.22689381357139	5.96347412397489	5.49185309632967	5.64961545906341	6.21334728173344	6.09169983413681	5.39917109381982	5.3110671022556	5.97727992349992	5.56376827845203	5.70597790168252	5.59991284218713
SL000089	TGFB3	5.30012372456901	5.5077946401987	5.27798474729977	5.62351574149055	5.4093909361377	5.16992500144231	4.73876783680019	5.7839804136838	5.39574832817903	5.41953889151378	4.47897180503294	5.25927248703759	4.62058641045188	5.25927248703759	5.33985000288462	5.38887833881199	5.46597446450407	5.14974711950468	5.11270013274936	5.30742852519225	5.6724253419715	5.17791779219584	5.32192809488736
SL000104	BCL2	4.90689059560852	5.51412226017071	6.67101024127845	5.85049941375812	5.24412594328373	5.71699089440494	4.94953493301701	5.50462039240355	5.13750352374993	4.91169158187234	4.4594316186373	5.51096191927738	5.26303440583379	5.15380533607904	5.63226821549951	5.64385618977472	5.71149490665009	5.2667865406949	5.33985000288462	5.59991284218713	5.7734689279052	5.50462039240355	5.35402893805439
SL000124	MMP2	13.3258394795023	13.5091440583617	13.5570328391444	12.9825123585026	13.4675673426109	13.4592779142451	13.7647057541889	12.9346307556312	13.7899614995411	13.9331096983512	13.5782547422097	13.2004542061398	13.9020358829821	13.4528975637009	13.1253488900298	13.1834337870415	13.4126227693503	13.1799557281094	13.3459873082978	13.5871446165414	13.2103212803697	13.2300804966969	13.1367828928419
SL000125	IL1A	8.36588496767757	8.25171909260596	8.51569983828404	8.01959072835788	8.32327998788732	8.14720492494223	8.59581691855585	7.81698362325538	8.29553937040683	8.23888237384058	8.46474993900329	8.18090370917938	8.14006285569821	8.12773644358883	7.92659251005107	8.15987133677839	8.09697863637054	8.08852325661663	8.44584255388934	8.00337736020232	7.93132848489379	7.7983097824546	7.98185265328974
SL000130	CCNB1	5.84046323386954	5.69488019279919	5.57591736111815	6.42961596420174	5.27426166125705	6.1333991254172	5.81506301719287	5.6409679104499	5.73606362787181	5.49825086752783	5.33628338786443	5.93073733756289	5.61765111942733	5.71149490665009	6.0639343057541	5.74416109557041	5.79701297783614	5.71973105674985	5.7279204545632	5.52356195605701	6.00674683244058	5.96809075204526	5.94251450533924
SL000131	PCNA	3.75488750216347	5.28169825009883	3.94485844580754	4.55458885167764	4.23266075679027	4.45285896471381	3.76553474636298	5.64961545906341	4.62643913669732	4.53605290024021	3.79701297783614	4.16188768237689	4	4.5298209465287	4.62643913669732	4.68369645430652	4.81762325751143	4.7279204545632	4.47897180503294	4.57893871309339	4.68929916053589	4.86294724802092	4.70043971814109
SL000133	CCL20	4.11270013274936	3.8972404255748	6.56985560833095	4.03562390973072	4.27052894238072	4.29278174922785	3.65535182861255	5.66959375118833	3.6667565918848	3.91647664443772	3.83794324189103	3.70043971814109	3.90689059560852	4.22496636500027	4.35049724708413	4.37851162325373	4.41953889151378	4.39231742277876	4.09592441999854	4.44625622988956	4.27798474729977	4.36457243229586	4.5298209465287
SL000134	MET	13.123604124141	12.5762953763282	12.9312546047227	12.830871677359	13.035125560566	12.7595553432063	13.4439277579303	11.8363660087167	12.8087430090623	12.6692394112526	13.3138325303675	12.7970129778361	12.6329724845108	12.2786236862312	12.3513533721921	11.8794300891433	12.2777232816103	12.4657449451278	13.0773498296216	12.0674679739493	12.2147744451034	12.1276074876074	12.3350274020077
SL000136	AREG	5.75755668893945	6.05311133645956	5.79181407116183	6.48381577726426	6.16390121381454	6.64529816394863	5.77610398807316	6.12515513132229	5.99322146736894	6.00225245173138	5.71699089440494	5.9518675043269	6.0746766862945	6.11478344724985	6.01346225980656	6.29094040240368	6.18982455888002	6.06824086131282	5.86789646399265	6.14771372235215	6.29094040240368	6.30924896081662	6.09381367340273
SL000137	BTC	4.6724253419715	5.29645740737124	4.22496636500027	5.39231742277876	5.01346225980656	5.02236781302845	4.40599235967584	5.55765515472542	4.95419631038687	4.69488019279919	4.7279204545632	5.30012372456901	4.96347412397489	5.33628338786443	5.45285896471381	5.31831684133498	5.57893871309339	5.27052894238072	5.2364926183813	5.2667865406949	5.28909670241999	5.16188768237689	5.16591193893569
SL000138	HBEGF	3.70043971814109	4.32192809488736	4.30012372456901	4.11270013274936	4.86294724802092	4.4262647547021	4.11270013274936	5.456149034648	4.21723071622067	4.43295940727611	4.11270013274936	4.54225804976692	4.03562390973072	4.37155886261196	4.37155886261196	4.69488019279919	4.76022094646651	4.46597446450407	4.28540221886225	4.34340782229781	4.57893871309339	4.36457243229586	4.70043971814109
SL000139	EREG	5.6582114827518	5.70597790168252	5.03121873061072	5.83541884047548	5.65535182861255	5.64961545906341	5.35755200461808	5.69766263347052	5.37155886261196	5.35402893805439	5.19770815795585	5.5909612413426	6.00225245173138	5.69766263347052	5.82017896241519	5.5298209465287	5.70597790168252	5.65535182861255	5.77082904603249	5.75755668893945	6.01792190799726	5.84549005094437	5.73335434061383
SL000142	TYMS	4.77082904603249	5	8.24792751344359	5.0574502721839	4.78135971352466	5.04875931191986	4.33628338786443	5.31469652565629	6.34695688937888	4.60880924267552	3.83794324189103	4.83794324189103	6.53915881110803	5.08321336824898	5.10852445677817	5.12515513132229	5.33628338786443	5.2364926183813	4.91647664443772	5.14974711950468	5.40599235967584	5.15380533607904	5.48220292629596
SL000145	IL1R2	10.0910386236936	9.98669535024378	9.74331972677017	9.40173284952262	9.2145619783118	9.95230444190257	9.69174351917128	8.81922110355015	9.92674074483577	10.3078838494949	9.62388149001346	9.13468300468756	10.2546743458842	9.85003052418976	9.2950801327646	9.88294867271663	9.03011533090807	10.3792700525668	9.58421090130802	9.91737207947684	9.42164409404827	9.90433355842814	10.1884652161567
SL000158	FOLH1	7.1106138055009	7.31650781910311	7.67101024127845	6.49505552836802	7.69488019279919	7.09064175191785	7.19377174339668	7.05419729438881	6.67383905599044	6.67525138605026	6.66959375118833	6.68088692071969	6.21723071622067	6.63372181264101	6.65105169117893	6.27052894238072	7.03562390973072	7.00337736020232	8.49145229203737	6.83415498140132	6.7128708676899	6.62205181945638	6.81634370528486
SL000164	MB	9.47289387844386	8.36062764619295	11.5081909305572	8.61581352518973	10.4725893089256	9.44149177930473	9.25432003495589	9.24460168773681	8.91975719271426	8.22448410023199	10.2843614384582	13.4602382981432	10.6802716052321	9.93501767792566	8.6812384117778	7.92777796208234	9.33382621525685	10.0985585179384	9.81970011247743	9.20579324939716	8.12567176339259	8.74348803978918	9.00562454919388
SL000247	PGD	11.280422811362	11.2521331926718	11.4085951127981	11.4312886542916	12.2822196956726	12.2410297744468	11.7675637662868	10.9566665548032	11.4425288687325	11.3292357417338	12.427260457743	11.2787978932037	12.3074285251922	11.2998376288176	10.7984718011016	11.6154457253048	11.0884570034862	10.4219596096408	11.1413408210939	10.7579733036413	10.6969675262343	10.9280001259368	10.3132231734302
SL000248	SERPINA3	18.5045971177355	18.4282031218805	18.5867100697287	18.6562841428101	18.6072042313751	18.4737497393533	18.7163278175932	19.6183620207029	18.6423203958106	19.2899254435931	18.6077684456033	18.5666791637498	18.7874402955851	18.3232012502233	18.5055340143167	18.4450912509254	18.895515228003	18.2421050692499	18.1769887792284	18.6653470216301	18.4015637071295	18.3503470275931	18.2155021912344
SL000249	SERPINA1	12.9737691047028	12.2308610621319	13.0284413802903	12.5807767515497	12.0430956561469	12.7235329646023	12.302039104025	12.2069227757097	13.4036112462048	14.2124887856425	12.8460975798877	11.6299029920009	14.1030008802993	12.6425932790099	12.5390133708094	12.8064690672501	11.4546077485349	12.6808869207197	12.5375824263719	13.0300118439065	13.2736499239437	13.1506992887445	13.2762843726699
SL000250	SERPINF2	13.8933394560992	13.9367115440147	13.8372238431379	13.5964227307175	13.4419326334077	14.0748271821466	14.0110787144935	13.8138312839252	14.2454115790599	14.9251556965565	13.7387045148768	13.5388800376542	14.5612760101797	13.9886225615093	13.9392853564787	14.0476010952538	13.2554712274671	14.274902250827	13.7305444353393	14.1828133197377	13.8265484872909	14.3076348618221	14.2323984411056
SL000251	AHSG	14.0263072987165	13.7444028983142	13.880607092502	13.6604416502092	13.4279020600063	14.0785678077783	13.6810297242903	13.6474584264549	14.4156889600381	15.0510432118314	13.6710323629047	13.5049182749968	14.8766032754672	14.2748513052501	13.8921917763341	13.6317795688793	13.419894359967	14.0400585013697	13.8593600683846	14.1846584265743	14.2165261032441	14.193794839636	14.0827228776188
SL000252	A2M	11.3691610913492	11.0011970528395	11.7163907894977	10.8958024605625	11.0217434348904	11.0064663434651	11.47568277365	10.6747219242885	11.2036538855296	11.44981927044	11.8286918704185	10.9064396829495	11.1250259443922	11.1494295900567	10.5008418795569	11.4082766605032	10.6445773570184	10.9939290523755	11.2240619862752	11.1771703463415	10.7396962391752	10.7623820387104	11.0877280181725
SL000254	ALB	16.892912739672	16.7389274484827	17.3386040830438	17.494520460152	16.55015305433	16.7241940714405	16.444306390443	17.1626568527373	17.4579851888676	17.917732778077	16.5353710710839	17.3967076217126	18.0695027388404	16.8894088960304	17.0270020857735	16.906368040621	16.7083807152398	17.0442628312101	15.9537326683091	17.3178038677105	16.9026636340643	17.2549354099733	16.6254277526656
SL000268	PLG	9.9469062744564	9.59581691855585	9.82670736566131	9.74365633317414	9.23266075679028	9.69313843834293	9.39788850813076	9.70269216987247	9.93501767792566	11.0121356435835	9.40173284952262	9.52825874275841	11.2547333892467	9.58852726042246	9.69174351917128	9.93383816224145	8.93634348139549	9.92925840863697	9.55439699117587	10.0108078063606	10.0011266654543	10.3353903546939	9.92970224652415
SL000271	AGT	16.7346156917098	16.6758082142712	16.8454104162927	16.7303056062228	16.9337528864291	16.576243700406	17.0291901524153	17.0478811538128	16.9317209098771	17.5730850043637	17.0204634824531	16.804615065825	17.2564252461021	16.6550568837076	16.7984275009352	16.6287331618892	16.9565168258642	16.7048290166894	16.5698096335583	16.8311278360528	16.7402116138054	16.7230836122531	16.5270355652382
SL000272	SERPINC1	18.4098541352821	18.3249412741087	18.4899126225533	18.4543567322792	18.3023176227861	18.364577561711	18.6437459405555	18.9977815075632	18.6454867531917	19.2526275538173	18.4524829726425	18.4014441289903	18.7459270308246	18.259891728758	18.4130717059764	18.3362227942093	18.5187438129811	18.2523679198322	18.0447377602196	18.5621212851116	18.3147376764558	18.281790150456	18.1910201654379
SL000276	APOE	18.1106831265327	18.0052012743414	18.1987677891791	17.6958902630985	18.3059254688256	18.0645780569257	18.5122728812671	18.959591657126	18.254409543587	18.9441815777557	18.2861385329644	18.1426814675102	18.4444604848402	17.9824237838663	18.1323817427137	17.792382979409	18.3686624744837	17.8891177132	17.7667430556901	18.1715873067275	17.9512909766506	17.9577414245087	17.8182170389641
SL000277	APOE	18.490059571126	18.5311739210967	18.4386517696257	18.7672931580025	18.4891666767382	18.539301585889	18.7195519278201	19.3051430642272	18.6680203571567	19.100434179619	18.5504848974368	18.486735267314	18.6858424429562	18.1899152648616	18.3852675571875	18.3737700306373	18.8668179889214	18.1843668938827	18.0802028483908	18.5337209719507	18.3041837391079	18.3375282638368	18.2619764393635
SL000280	GOT1	10.0448039176969	9.66177809777199	10.3472891672294	9.93383816224145	9.7657004876511	9.36260138753113	10.098163709715	9.47593604244639	9.97427117362758	10.1175132400054	11.103353383969	9.83067364913184	9.83368074865474	10.1979538276101	9.39424831092007	8.98270842891991	9.01485738131639	9.78626962764847	9.83778559614527	9.81201681883083	9.65087224033712	9.5501695919205	9.86186234005915
SL000283	B2M	16.7092076945744	16.6883855554537	16.8702587485077	16.8283385802657	16.9953873513381	16.6960723539623	16.9538735948982	17.2263566831862	16.9440256843994	17.5101931632511	17.0178860332442	16.8763526675807	17.2295285922733	16.7179334123568	16.9155888223847	16.7429093815019	17.0935413601383	16.7124504250899	16.5535737999635	16.8909482168463	16.7339990513068	16.7434972438411	16.5032030563841
SL000299	FGF1	3.81762325751143	4.73335434061383	3.78659636189081	5.88752527074159	4.71699089440494	8.20359271420771	6.56071495447448	5.62058641045188	4.22496636500027	7.07681559705083	3.90689059560852	4.88264304936184	4.66106547980695	4.68369645430652	4.88752527074159	6.9436869515971	5.43295940727611	4.74953426766926	4.877744249949	5.01792190799726	4.7279204545632	5.20554891117303	4.93073733756289
SL000300	POMC	5.16591193893569	5.3110671022556	4.45285896471381	5.81762325751143	5.60288440871842	5.4594316186373	4.78659636189081	5.44625622988956	5.456149034648	5.37155886261196	4.75488750216347	5.1333991254172	5.43295940727611	5.70873904135958	5.48220292629596	5.27052894238072	5.52042224852645	5.48864353985378	5.4262647547021	5.25550073314839	5.59395128394841	5.39917109381982	5.53294028837287
SL000305	NGF	6.25738784269265	6.15177765473205	6.00450139223494	6.36806987653208	6.11478344724985	6.23840473932508	6.15177765473205	6.36981542428391	6.27984269352035	6.40769264866568	6.20554891117303	6.34340782229781	5.89965902637744	6.19377174339668	6.10852445677817	6.09803208296053	6.39574832817903	6.35049724708413	6.17791779219584	6.25550073314839	6.24982454861618	6.25361115194717	6.19179950106508
SL000306	NPPB	4.52356195605701	5.09169983413681	4.57288966842058	5.82781902461732	5.1168637576909	5.51727569320958	4.63807383718072	5.73876783680019	4.94953493301701	4.31469652565629	4.5909612413426	5.28909670241999	4.59693514238723	5.09592441999854	5.2364926183813	5.27426166125705	5.4093909361377	4.98641093525204	5.06177619758669	5.0746766862945	5.4594316186373	5.35049724708413	5.28909670241999
SL000308	SERPING1	10.2755425560867	9.86727873970966	10.4781628927376	9.69052185753822	10.1023694375097	9.89739170697177	10.2366122002158	10.3241805466187	10.2606843563797	10.3008101229838	10.4833119549994	9.82829518779043	10.4765437062143	9.97096866052181	9.92955431573285	9.39210272004142	9.15557722248235	10.4655664048094	10.0201465731118	10.0353489797554	10.4083297407674	10.3454052467178	10.3208005488816
SL000309	C1QA C1QB  C1QC	17.3195918631586	16.9350844575825	17.4118734037278	15.4199733410638	17.0998193298995	17.0437108633472	17.7613616377254	17.5033692346259	17.3242165924442	17.8420654694555	17.5230764226742	17.037637033797	17.6334394411086	17.1525393594975	16.8533534204644	16.8866599292435	17.2761325858555	17.2586037569278	16.9155526445934	17.4212372728984	17.1569738171712	17.0206305915372	17.075338123835
SL000310	C1R	11.0428221464933	10.2037150542579	10.7087390413596	9.78447126541778	10.2651461823136	11.2537293233066	12.1158239774362	10.0625858665113	10.748612176737	10.4927544990712	11.4934552009262	12.2094229029965	11.1154338665571	11.2218287584885	9.8923910259134	11.3572770746428	10.1984450414524	10.3118618191977	11.7062369831308	10.7888814320113	10.3645724322959	10.5770511097352	10.8335226364248
SL000312	C3	16.5730124963805	15.972952869863	16.6767697529374	16.348982249198	15.6243414014533	15.7273062640073	16.5873131239284	16.1785325875253	16.9551004382908	17.3476957573433	17.339420316899	16.7707503426088	17.7336701127524	16.8163187027279	16.2659537792868	16.047160132441	15.5810181146658	16.267037190111	16.1057612204793	16.4016028699404	15.9620487334194	16.8726039460206	16.7727411225461
SL000313	C3	10.2384047393251	9.67507492038544	10.5121478585475	9.99477769654164	8.98242322677588	9.41637531658728	9.81874193552774	9.27262978497637	10.6571397765931	11.0052736565639	11.2479868335662	10.4460494067166	11.5307964655603	10.5801643322183	9.67401567287759	9.70822173003835	8.87988952178056	9.7279204545632	9.74079267227768	10.0140204703149	9.62388149001346	10.7596385604094	10.8820316083521
SL000314	C3	4.83289001416474	4.51727569320958	3.84799690655495	4	3.877744249949	3.73335434061383	4.19377174339668	5.8923910259134	5.48542682717024	4.53605290024021	3.83794324189103	4.16992500144231	3.86789646399265	4.16188768237689	4.22496636500027	4.31469652565629	4.35755200461808	4.34340782229781	4.00898878322726	4.05311133645956	4.03562390973072	4.47248777146274	4.05311133645956
SL000316	C4A C4B	18.1642735271577	18.0190667137389	18.1963927299906	18.2726603085292	18.2602446741421	18.0928273252695	18.4367611469378	19.0564876911584	18.344493571339	18.9207799640079	18.136372873374	18.1928273680353	18.4134597623544	17.9181819227899	18.1655258183158	18.0843490659049	18.3521671692561	17.8595687568697	17.8066043714655	18.1694518722122	18.0225135707515	17.9541343864271	17.7773163253107
SL000318	C4A C4B	15.0463097801737	14.6991223541875	16.2128041333897	14.2817127372433	13.8504310435202	14.0428990763245	15.526887369698	15.7254727730894	16.368371748207	16.308728309011	16.3650169139249	15.0260824748044	16.2971670511598	16.2109243258764	13.7563269741585	14.1308440183295	13.1936947532618	15.0828808504332	15.8161611766545	16.3561028777737	13.9609340956471	16.3567047085838	15.4255044134575
SL000319	C5	14.1791237890428	13.7719949019565	13.6609095476945	13.6008537265028	13.0123451904198	13.8763922401412	13.895073470465	13.3624644093742	14.010632999919	15.1602259767356	13.8562212490891	13.5953157662704	15.3298944202137	14.0104057198753	13.9327499412778	14.63452747375	12.9140487132614	14.2863195066657	13.6285024994929	14.0342401366676	13.8779742531445	14.3960762491598	14.4559821414928
SL000320	C5	6.27426166125705	6.01569380710515	6.44956137461324	6.13955135239879	5.79441586635011	6.05311133645956	5.98185265328974	5.67525138605026	6.36632221424582	7.21529030565123	5.86789646399265	6.37155886261196	7.29829173062012	6.32553033156756	6.65535182861255	6.93310047493137	5.90689059560852	6.51884982870769	6.16591193893569	6.38370429247405	6.31650781910311	6.62351574149055	6.76155123244448
SL000321	C5 C6	11.1865476021422	10.8021124185861	10.6449378055002	10.4995469552092	10.0187565594761	10.8710581562903	10.8557250211872	10.2518374190396	11.0329411049717	12.1814939400324	10.8484664574268	10.5623378374046	12.3538084604745	11.0179914807333	10.863257071933	11.7260904061812	9.95550461370269	11.3348877805034	10.6273514841892	11.1133514917567	10.8795832496128	11.4025324662081	11.5113573406971
SL000322	C6	16.177164505396	15.8828340715456	16.0403924734235	15.7792397106221	15.0212923270099	16.1991297753809	16.2788868032379	15.5623378374046	16.6972676038384	16.6762918188334	15.8663130157022	15.8654481441807	17.1258715051047	16.1196139356212	16.2576088268458	16.3865479357058	14.8226604489243	16.5903604415189	15.6798868997422	16.3296859880074	16.0534444221841	16.4751000866299	16.6043896193892
SL000323	C7	14.906458473791	14.3092418542071	14.7054649991098	14.0863435892409	14.3188887551886	13.8626179871946	15.0389618443783	14.2511791050693	14.5763130933612	14.8734056606426	14.8128792249226	14.3305037803158	14.375419609612	14.6028380250304	14.059673998552	14.3513602743622	13.5355305477515	14.6386791333196	14.7427146897202	14.4268674991582	14.0661564787692	14.2730670757221	14.457085845476
SL000324	C8A C8B C8G	5.3819754785573	5.92124588858559	5.33628338786443	5.71973105674985	5.72519581722666	6.23840473932508	5.20945336562895	5.48542682717024	5.90207357931074	5.70321146739115	6.0703893278914	6.40258575823259	5.69488019279919	6.10013667128545	6.05528243550119	6	6.20359271420771	5.86046625851717	5.89965902637744	5.98641093525204	5.89965902637744	5.82781902461732	5.83289001416474
SL000325	C9	18.2480392000849	17.7751028976299	18.0415457950179	17.8610378215338	17.8972605185489	18.0712973725312	18.3094701365397	18.2323136467287	18.2447391783942	18.9425411363972	18.2349923323231	18.056478959125	18.5951143093607	18.0801471447841	18.2605938580312	18.1086934106169	17.7487333657866	18.0338208751374	17.6025328701571	18.2075348688973	17.8236558298074	17.9862364811287	18.0726031580961
SL000337	CAPN1 CAPNS1	11.9288144341633	11.3202364452416	12.1102549139616	11.3873173008004	12.4570473583844	11.8685910878054	12.3077415760866	11.2056099996087	11.6117164609439	11.71681946133	12.4289620425323	11.1712393589597	12.3006671502423	11.5017874359397	11.1426176554466	12.0576533399639	10.8755957833704	11.7056323873614	11.8448234345756	11.4260026133294	11.2851709992062	10.9144598812573	11.4181688606915
SL000338	CAST	9.86866824758828	9.41637531658728	9.6269866144248	9.29324171895624	9.78741287390586	9.44501484586842	9.86557863287092	8.99322146736894	9.6667565918848	9.68860001099912	10.0520245604828	9.5713734359732	9.17866485100647	9.28517099920619	9.11139653182856	8.68720069465189	8.89390821507509	9.37308264476587	9.61856903957084	9.22665302327777	9.31899464028609	9.21431912080077	9.26115467261557
SL000339	CA2	4.04439411935845	5.18982455888002	3.84799690655495	4.32192809488736	4.45285896471381	4.77082904603249	4.18586654531133	5.5909612413426	4.41953889151378	4.08746284125034	4.12101540096137	4.31469652565629	4.6667565918848	4.79181407116183	4.98185265328974	4.81762325751143	4.99548451887751	4.84799690655495	4.50462039240355	4.76022094646651	4.82781902461732	4.90207357931074	4.82273014794452
SL000342	CAT	9.72041528490633	9.67171796512923	9.97513145692134	9.26044914075333	13.0643217488892	8.88508622529017	9.66124366730065	7.47735352663456	9.23888237384058	8.84611717333673	13.0747937399806	10.0760138770853	13.0637489700756	9.93147623388679	9.01374139205874	10.6329043444687	8.48623167798101	10.3082252484413	9.73809225962049	10.5395465802384	9.1006623390052	10.5599506127131	8.4038641766068
